Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-04-07,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-08,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-09,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-13,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-14,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-15,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-16,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-17,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-20,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-21,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-22,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-23,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-24,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-27,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-28,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-29,0.0888705952603962,0.09289660189091146,0.08107711863985011,0.08213909544267523,0.07918791260054082,0.08081337325563544,0.08092723389232707,0.08090531533202731,0.08427899407905663,0.0834093496005749,0.08312084710091669,0.08237356290508804
2020-04-30,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-01,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-04,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-05,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-06,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-07,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-08,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-11,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-12,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-13,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-14,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-15,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-18,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-19,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-20,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-21,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-22,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-26,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-27,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-28,0.09308410908038503,0.0992773886390443,0.08010276158409976,0.08203015400600103,0.07639207955947377,0.07857367433719602,0.07956076412245043,0.07942872491499213,0.08444971999955476,0.08224817709373274,0.08298436357896671,0.0818680830841034
2020-05-29,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-01,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-02,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-03,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-04,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-05,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-08,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-09,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-10,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-11,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-12,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-15,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-16,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-17,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-18,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-19,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-22,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-23,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-24,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-25,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-26,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-29,0.09646501238504669,0.10439730135910295,0.07932094215014437,0.08194273991908876,0.07414871652053373,0.07677655065413683,0.07846431532506437,0.0782439158378501,0.08458670966031373,0.0813164578367456,0.0828748498547673,0.08146248849720551
2020-06-30,0.09917783300076324,0.10850549479915002,0.07869361398158138,0.0818725992745005,0.07234865276473754,0.07533454721982587,0.07758453006249112,0.07729323071008348,0.08469662950786883,0.08056885076826491,0.08278697656708636,0.08113704134364674
2020-07-01,0.09917783300076324,0.10850549479915002,0.07869361398158138,0.0818725992745005,0.07234865276473754,0.07533454721982587,0.07758453006249112,0.07729323071008348,0.08469662950786883,0.08056885076826491,0.08278697656708636,0.08113704134364674
