Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-02-22,0.17273730192602113,0.1756679302293011,0.06286470547196309,0.05614432848301513,0.05399930087401737,0.06750538115119428,0.060657720136545565,0.046729162754276694,0.09021538194025398,0.0880333756847605,0.06816798871525373,0.05727742263339763
2019-02-25,0.17273730192602113,0.1756679302293011,0.06286470547196309,0.05614432848301513,0.05399930087401737,0.06750538115119428,0.060657720136545565,0.046729162754276694,0.09021538194025398,0.0880333756847605,0.06816798871525373,0.05727742263339763
2019-02-26,0.17273730192602113,0.1756679302293011,0.06286470547196309,0.05614432848301513,0.05399930087401737,0.06750538115119428,0.060657720136545565,0.046729162754276694,0.09021538194025398,0.0880333756847605,0.06816798871525373,0.05727742263339763
2019-02-27,0.17273730192602113,0.1756679302293011,0.06286470547196309,0.05614432848301513,0.05399930087401737,0.06750538115119428,0.060657720136545565,0.046729162754276694,0.09021538194025398,0.0880333756847605,0.06816798871525373,0.05727742263339763
2019-02-28,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-01,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-04,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-05,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-06,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-07,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-08,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-11,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-12,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-13,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-14,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-15,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-18,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-19,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-20,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-21,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-22,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-25,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-26,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-27,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-28,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-03-29,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-01,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-02,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-03,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-04,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-05,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-08,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-09,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-10,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-11,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-12,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-15,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-16,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-17,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-18,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-22,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-23,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-24,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-25,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-26,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-29,0.1609294321724229,0.16148779401958194,0.06520627711274712,0.059292270966795936,0.057549991719589175,0.06983633614716583,0.062086003723017105,0.05125760494487514,0.09204417962858052,0.09021035420571945,0.06939341414118555,0.06070634121831938
2019-04-30,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-01,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-02,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-03,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-06,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-07,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-08,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-09,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-10,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-13,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-14,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-15,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-16,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-17,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-20,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-21,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-22,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-23,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-24,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-28,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-29,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-30,0.10386372048537297,0.10693285626066133,0.0708190640304531,0.06527020336484028,0.05989510846630983,0.0708177513000175,0.075763775089171,0.07452633300293189,0.11536760919395418,0.1009612595276891,0.06947147072007047,0.08631084855852836
2019-05-31,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-03,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-04,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-05,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-06,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-07,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-10,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-11,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-12,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-13,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-14,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-17,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-18,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
2019-06-19,0.12239403571503485,0.11920793921253234,0.06872476384152554,0.07051432312879828,0.0602601455943678,0.06790546298595643,0.0698898809483604,0.0643943405398098,0.10798318462160834,0.09538474037777449,0.07468915581620547,0.07865202721802642
