Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-06-01,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-02,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-03,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-04,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-05,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-08,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-09,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-10,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-11,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-12,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-15,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-16,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-17,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-18,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-19,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-22,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-23,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-24,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-25,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-26,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-29,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-06-30,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-01,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-02,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-06,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-07,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-08,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-09,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-10,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-13,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-14,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-15,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-16,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-17,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-20,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-21,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-22,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-23,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-24,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-27,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-28,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-29,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-30,0.10836040822677878,0.12346307229606211,0.0770260912555491,0.08124276845099972,0.06593457180069082,0.07055412768254882,0.07482658410205068,0.07439260976220177,0.0836749854873177,0.07804718515661263,0.08224612994923904,0.08023146582994889
2020-07-31,0.11166087716132386,0.12840248777386667,0.07554872201756929,0.08125573872185288,0.06294694370489405,0.06848003375144757,0.07343504939300269,0.07440448641678268,0.08503272867667128,0.07712267173514244,0.08225926040506182,0.07945100024238476
2020-08-03,0.11373832751589634,0.1315571804915655,0.07447084731112182,0.08117292299075081,0.06087308005918275,0.06701109255270189,0.07241711650632295,0.0743286534720971,0.08584126489620006,0.07704406841992117,0.08217542188611511,0.07937002389812449
2020-08-04,0.11507220253019615,0.13360295795285645,0.07435837366467121,0.0810503271700845,0.05945576434303227,0.0659954452635122,0.07230774461849043,0.07421639458162359,0.08571161845833329,0.07692770842637396,0.0820513119869819,0.07925015100384415
2020-08-05,0.11585577053122256,0.13484495102541705,0.07417642466793377,0.08085200349802112,0.05845271497845046,0.06583395968410607,0.07213081334711793,0.07403479299635368,0.08617232559448036,0.07673947247284692,0.08185053898508238,0.07905623221896772
2020-08-06,0.11643532705030306,0.1357401607390349,0.07403043108498274,0.0806928710818621,0.058337668704231634,0.06570438568944183,0.07198884592379091,0.07388907817198782,0.08600272175308357,0.07658843431496538,0.08168944125751731,0.07890063422879869
2020-08-07,0.11625352007530727,0.1363943361950859,0.07391483688282638,0.08056687386807165,0.058246577835642924,0.06560179212176118,0.07187643953783909,0.0737737046841642,0.08586843351703492,0.07646884593989729,0.08225720385400247,0.07877743548836667
2020-08-10,0.11685222220333238,0.13630193460573245,0.07386476260118609,0.08051229310319297,0.05820711815926227,0.0655573495882544,0.07182774618710594,0.07372372601382149,0.08581026116212925,0.07641704142148413,0.0822014779596295,0.07872406699486925
2020-08-11,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-12,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-13,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-14,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-17,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-18,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-19,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-20,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-21,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
2020-08-24,0.11677257222183451,0.13689065712748888,0.07381441416224675,0.08045741350796488,0.05816744244067506,0.06551266373133789,0.07177878623968721,0.07367347370965274,0.08575177031287524,0.07636495327270462,0.08214544696530926,0.07867040630822293
