Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-09-23,0.11554568082687157,0.13487136935043542,0.07314980477145495,0.08203893182648693,0.057444108247564275,0.06525659364864148,0.07102973491482453,0.07408021445701946,0.08815864096369634,0.07557677422024431,0.08465217262942844,0.07819597414333233
2020-09-24,0.11554568082687157,0.13487136935043542,0.07314980477145495,0.08203893182648693,0.057444108247564275,0.06525659364864148,0.07102973491482453,0.07408021445701946,0.08815864096369634,0.07557677422024431,0.08465217262942844,0.07819597414333233
2020-09-25,0.11554568082687157,0.13487136935043542,0.07314980477145495,0.08203893182648693,0.057444108247564275,0.06525659364864148,0.07102973491482453,0.07408021445701946,0.08815864096369634,0.07557677422024431,0.08465217262942844,0.07819597414333233
2020-09-28,0.11554568082687157,0.13487136935043542,0.07314980477145495,0.08203893182648693,0.057444108247564275,0.06525659364864148,0.07102973491482453,0.07408021445701946,0.08815864096369634,0.07557677422024431,0.08465217262942844,0.07819597414333233
2020-09-29,0.11554568082687157,0.13487136935043542,0.07314980477145495,0.08203893182648693,0.057444108247564275,0.06525659364864148,0.07102973491482453,0.07408021445701946,0.08815864096369634,0.07557677422024431,0.08465217262942844,0.07819597414333233
2020-09-30,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-01,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-02,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-05,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-06,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-07,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-08,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-09,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-12,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-13,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-14,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-15,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-16,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-19,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-20,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-21,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-22,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-23,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-26,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-27,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-28,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-29,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-10-30,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-02,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-03,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-04,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-05,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-06,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-09,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-10,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-11,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-12,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-13,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-16,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-17,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-18,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-19,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-20,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-23,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-24,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-25,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-27,0.09493748658268478,0.10159843612566932,0.0781061091309927,0.08342003930724219,0.07010373216210755,0.0762162027702026,0.07827319189542306,0.08083828040135356,0.08731793688106082,0.08220139139805553,0.0856472323350381,0.08133996101016988
2020-11-30,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-01,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-02,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-03,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-04,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-07,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-08,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-09,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-10,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-11,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-14,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-15,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
2020-12-16,0.09090445264128569,0.09552288460112421,0.0802151625883976,0.08275400031249515,0.07244234852827681,0.07903901172953237,0.07981939939384272,0.0815759188341159,0.08553301319508151,0.08536740045366097,0.08428561352610724,0.08254079419607982
